,time,observed
0,1672545152879.2478,2
1,1672545168034.4226,2
2,1672545183208.7148,4
3,1672545198377.09,4
4,1672545213550.6465,6
5,1672545228822.0586,6
6,1672545243988.1973,1
7,1672545259156.6008,1
8,1672545274339.22,4
9,1672545289504.7278,4
10,1672545304673.7727,4
11,1672545319843.9548,8
12,1672545335007.506,1
13,1672545350162.71,1
14,1672545365330.7825,1
