,time,master,worker
0,1672545378203.5388,6108.74,11307.496
1,1672545363177.7659,6108.376,11580.816
2,1672545348150.7334,6105.744,11303.148
3,1672545333109.7837,6106.472,11624.956
4,1672545318078.0327,6194.308,11510.632
5,1672545303042.8762,6132.264,11094.144
6,1672545288008.7712,6131.984,11483.804
7,1672545272974.244,6135.668,11146.46
8,1672545257954.1428,6124.2,11444.924
9,1672545242926.324,6107.692,11120.712
10,1672545227891.4172,6189.372,11614.08
11,1672545212863.392,6158.028,11390.24
12,1672545197833.9414,6141.04,11593.9
13,1672545182813.3416,6124.896,11385.7
14,1672545167777.5557,6110.184,11560.264
15,1672545152743.6653,6027.476,11597.076
