,time,master,worker
0,1672711141220.0383,6235.008,11658.72
1,1672711126199.3455,6235.128,11546.104
2,1672711111169.2913,6233.86,11617.804
3,1672711096133.8865,6231.764,11514.64
4,1672711081104.3228,6232.528,11645.496
5,1672711066081.7554,6231.38,11320.052
6,1672711051047.3901,6232.116,11593.608
7,1672711036012.1882,6234.132,10952.752
8,1672711020978.3342,6255.408,11643.32
9,1672711005950.2014,6229.58,11160.196
10,1672710990929.8865,6229.016,11582.14
11,1672710975907.7607,6227.336,11001.996
12,1672710960885.1138,6081.0,11582.468
13,1672710945857.354,6195.024,10853.704
14,1672710930826.4036,6191.924,11576.132
15,1672710915790.41,6156.276,10866.848
