,time,avg,replicas,for pod
0,1671900018395.5173,113.36648899999999,3,"[50.054131, 35.708728, 27.60363]"
1,1671900033575.7664,16.66725,1,[16.66725]
2,1671900048749.7556,48.010796,1,[48.010796]
3,1671900063936.8125,49.877027,1,[49.877027]
4,1671900079126.562,145.470972,4,"[48.243151, 30.878418, 37.741797, 28.607606]"
5,1671900094343.116,110.669614,4,"[41.345249, 37.579296, 20.631703, 11.113366]"
6,1671900109530.409,0.0,0,[]
7,1671900124737.076,50.55776,1,[50.55776]
8,1671900139927.975,50.041989,1,[50.041989]
9,1671900155110.984,125.69485,5,"[41.221066, 19.946265, 35.746966, 20.8874, 7.893153]"
10,1671900170304.3662,160.900714,7,"[37.561555, 2.907801, 0.351258, 35.746966, 34.270076, 48.945873, 1.117185]"
11,1671900185483.1318,0.411698,1,[0.411698]
12,1671900200657.8647,5.137382,1,[5.137382]
13,1671900215838.3523,3.129715,1,[3.129715]
14,1671900231020.8333,43.838505999999995,2,"[37.912096, 5.92641]"
