,time,observed
0,1672362603458.484,1
1,1672362618618.3872,2
2,1672362633775.1008,2
3,1672362648940.5974,2
4,1672362664113.4937,3
5,1672362679282.396,3
6,1672362694445.483,3
7,1672362709599.5215,3
8,1672362724760.9902,4
9,1672362739930.2832,1
10,1672362755095.9902,1
11,1672362770263.5972,2
12,1672362785429.7144,2
13,1672362800588.9038,2
14,1672362815772.2593,2
