,time,avg,replicas,for pod
0,1671877204378.9392,69.411222,2,"[19.600159, 49.811063]"
1,1671877219554.4001,80.917896,2,"[31.221682, 49.696214]"
2,1671877234733.25,74.002094,2,"[24.043114, 49.95898]"
3,1671877249921.3206,139.67738,4,"[48.761457, 19.037748, 49.95898, 21.919195]"
4,1671877265094.7622,17.771489,1,[17.771489]
5,1671877280272.0461,51.128823,1,[51.128823]
6,1671877295469.3127,49.48605,1,[49.48605]
7,1671877310653.4944,141.58903899999999,3,"[47.229602, 45.789752, 48.569685]"
8,1671877325831.611,102.631185,3,"[47.229602, 13.310206, 42.091377]"
9,1671877341009.2776,113.257169,3,"[47.929538, 15.907663, 49.419968]"
10,1671877356212.8481,112.106619,3,"[36.379706, 26.222796, 49.504117]"
11,1671877371389.1436,175.118492,5,"[11.121925, 48.543451, 17.730689, 48.21831, 49.504117]"
12,1671877386566.5886,17.695579,1,[17.695579]
13,1671877401744.137,48.57288,1,[48.57288]
14,1671877416932.6328,50.051583,1,[50.051583]
