,time,avg,replicas,for pod
0,1671822690325.8853,83.98312,2,"[33.723829, 50.259291]"
1,1671822705498.8306,75.725708,2,"[25.466417, 50.259291]"
2,1671822720666.807,74.33519100000001,2,"[24.93495, 49.400241]"
3,1671822735842.046,95.835649,3,"[48.109943, 15.56071, 32.164996]"
4,1671822751029.8027,55.698029000000005,2,"[17.803996, 37.894033]"
5,1671822766223.1467,66.67805299999999,2,"[16.004246, 50.673807]"
6,1671822781395.2058,67.243636,2,"[17.81741, 49.426226]"
7,1671822796570.8352,70.76152400000001,2,"[20.710271, 50.051253]"
8,1671822811734.2095,72.825833,2,"[23.332456, 49.493377]"
9,1671822826902.2795,65.334605,2,"[15.283941, 50.050664]"
10,1671822842072.0505,74.238066,2,"[24.931684, 49.306382]"
11,1671822857240.282,68.059431,2,"[17.741407, 50.318024]"
12,1671822872408.675,75.803764,2,"[25.963335, 49.840429]"
13,1671822887621.1624,67.738887,2,"[17.269947, 50.46894]"
14,1671822902797.4512,68.5803,2,"[18.685532, 49.894768]"
