,time,observed
0,1671918029861.3018,3
1,1671918045019.255,1
2,1671918060177.9673,1
3,1671918075339.9631,4
4,1671918090535.9495,4
5,1671918105700.9226,6
6,1671918120869.26,8
7,1671918136026.966,1
8,1671918151187.6238,1
9,1671918166350.6946,4
10,1671918181511.8184,4
11,1671918196655.8245,1
12,1671918211805.6543,1
13,1671918226967.1409,2
14,1671918242131.0862,4
