,time,master,worker
0,1671918255234.727,6197.168,11246.604
1,1671918240202.1519,6174.704,10853.52
2,1671918225166.719,6132.784,11247.016
3,1671918210132.7905,6111.356,10919.428
4,1671918195106.6475,6099.664,11244.124
5,1671918180074.9407,6172.44,10845.48
6,1671918165038.9854,6161.616,11246.892
7,1671918150006.7798,6140.824,10872.06
8,1671918134971.9036,6130.888,11208.58
9,1671918119937.3667,6223.152,11069.26
10,1671918104902.5996,6183.464,11340.464
11,1671918089881.6924,6159.652,11124.988
12,1671918074857.0903,6152.012,11312.052
13,1671918059828.7754,6121.6,11062.312
14,1671918044801.8926,6122.56,11250.344
15,1671918029766.5862,6050.564,11137.968
