,time,avg,replicas,for pod
0,1671918029861.3018,28.152,1,[28.152]
1,1671918045019.255,31.5,1,[31.5]
2,1671918060177.9673,30.032,1,[30.032]
3,1671918075339.9631,117.29599999999999,4,"[30.26, 29.484, 30.396, 27.156]"
4,1671918090535.9495,129.768,4,"[35.452, 29.424, 28.82, 36.072]"
5,1671918105700.9226,186.12399999999997,6,"[27.764, 27.312, 37.048, 29.016, 29.076, 35.908]"
6,1671918120869.26,138.636,4,"[36.144, 36.04, 30.016, 36.436]"
7,1671918136026.966,32.796,1,[32.796]
8,1671918151187.6238,31.532,1,[31.532]
9,1671918166350.6946,118.00800000000001,4,"[30.364, 29.708, 30.156, 27.78]"
10,1671918181511.8184,35.048,1,[35.048]
11,1671918196655.8245,37.164,1,[37.164]
12,1671918211805.6543,37.768,1,[37.768]
13,1671918226967.1409,66.436,2,"[28.6, 37.836]"
14,1671918242131.0862,124.524,4,"[28.996, 38.776, 27.996, 28.756]"
