,time,master,worker
0,1672391160579.2273,177.015339,5971.391916
1,1672391145544.0566,221.54674,5338.315724
2,1672391130524.1062,221.803578,6161.994438
3,1672391115488.7173,289.861096,5582.631232
4,1672391100465.611,244.109604,6378.274585
5,1672391085431.9375,169.867364,5288.793552
6,1672391070411.242,173.479149,6298.463467
7,1672391055390.0867,199.989934,5554.199791
8,1672391040370.2424,227.604782,6593.099519
9,1672391025334.7947,195.742239,5341.616707
10,1672391010305.0796,222.568498,6256.117915
11,1672390995281.8445,169.951873,5399.332147
12,1672390980260.6863,167.478946,6356.487664
13,1672390965230.2207,275.410872,5655.053804
14,1672390950193.622,478.904661,5990.479841
15,1672390935157.3323,192.991207,5600.461385
