,time,avg,replicas,for pod
0,1672390935257.735,49.933734,1,[49.933734]
1,1672390950430.373,50.249243,1,[50.249243]
2,1672390965612.4675,50.149741,1,[50.149741]
3,1672390980808.0093,68.373484,2,"[18.584852, 49.788632]"
4,1672390996048.7126,23.810348,1,[23.810348]
5,1672391011224.369,50.369056,1,[50.369056]
6,1672391026417.509,50.043181,1,[50.043181]
7,1672391041590.633,146.749861,3,"[47.914906, 50.341195, 48.49376]"
8,1672391056756.076,124.075611,3,"[47.914906, 33.754865, 42.40584]"
9,1672391071925.5293,109.151155,3,"[46.705059, 20.040256, 42.40584]"
10,1672391087122.0264,113.002431,3,"[49.556873, 18.912012, 44.533546]"
11,1672391102292.5288,17.925748,1,[17.925748]
12,1672391117468.4998,48.75035,1,[48.75035]
13,1672391132628.0955,50.244678,1,[50.244678]
14,1672391147800.0327,49.892921,1,[49.892921]
