,time,master,worker
0,1671814510509.787,6003.816,11465.188
1,1671814495474.627,6007.368,11354.108
2,1671814480444.8616,6009.772,11480.232
3,1671814465408.7507,6008.092,11370.012
4,1671814450372.8638,6008.84,11482.052
5,1671814435341.5327,6009.636,11409.804
6,1671814420317.752,6010.26,11510.544
7,1671814405280.9844,6010.036,11428.168
8,1671814390260.4565,6009.12,11493.04
9,1671814375225.6506,6006.868,11384.572
10,1671814360189.637,6009.64,11464.688
11,1671814345154.7446,6015.36,11392.62
12,1671814330133.3208,6014.04,11489.58
13,1671814315110.718,6007.428,11171.652
14,1671814300077.9507,5994.712,11119.288
15,1671814285044.0076,6009.348,11195.552
