,time,avg,replicas,for pod
0,1672736371801.1836,91.56,3,"[27.34, 29.548, 34.672]"
1,1672736386977.659,31.892,1,[31.892]
2,1672736402140.593,32.292,1,[32.292]
3,1672736417313.1392,57.916,2,"[26.124, 31.792]"
4,1672736432485.1008,66.568,2,"[35.988, 30.58]"
5,1672736447675.7324,66.988,2,"[37.028, 29.96]"
6,1672736462849.4045,125.208,4,"[37.028, 28.46, 31.016, 28.704]"
7,1672736478018.7249,29.844,1,[29.844]
8,1672736493187.7727,32.272,1,[32.272]
9,1672736508346.3906,32.312,1,[32.312]
10,1672736523524.679,31.54,1,[31.54]
11,1672736538694.582,65.416,2,"[35.224, 30.192]"
12,1672736553887.3325,67.444,2,"[37.444, 30.0]"
13,1672736569060.0767,67.944,2,"[37.58, 30.364]"
14,1672736584230.8174,67.588,2,"[37.088, 30.5]"
