,time,avg,replicas,for pod
0,1672395017078.0652,85.634215,2,"[39.715052, 45.919163]"
1,1672395032243.3896,55.860949,2,"[18.593258, 37.267691]"
2,1672395047421.2961,188.708551,6,"[14.002516, 43.133558, 47.380055, 17.880231, 16.306273, 50.005918]"
3,1672395062608.7114,188.888819,6,"[28.299516, 45.147361, 38.75567, 16.113564, 21.187626, 39.385082]"
4,1672395077775.3584,129.233575,4,"[47.478716, 41.115969, 18.981936, 21.656954]"
5,1672395092959.4563,49.345041,1,[49.345041]
6,1672395108131.0532,49.161743,1,[49.161743]
7,1672395123301.3105,198.24821500000002,5,"[46.242426, 40.22329, 30.791698, 32.54554, 48.445261]"
8,1672395138471.7234,16.955351,1,[16.955351]
9,1672395153643.6736,51.337419,1,[51.337419]
10,1672395168803.2822,47.95015,1,[47.95015]
11,1672395183976.4785,201.567381,5,"[47.700515, 48.060701, 38.853918, 28.684004, 38.268243]"
12,1672395199217.6064,21.455368,1,[21.455368]
13,1672395214440.2986,50.197276,1,[50.197276]
14,1672395229670.5015,49.817693,1,[49.817693]
