,time,master,worker
0,1672233174259.4604,6119.824,10975.476
1,1672233159230.2678,6096.868,11497.384
2,1672233144197.8052,6201.032,11187.3
3,1672233129175.044,6154.088,11523.168
4,1672233114139.701,6143.608,11213.136
5,1672233099105.1753,5942.0,10769.256
6,1672233084070.717,6166.848,11398.044
7,1672233069040.9458,6142.352,10946.844
8,1672233054006.3132,6143.356,11337.596
9,1672233038979.735,6090.128,10844.496
10,1672233023951.42,6240.428,11502.144
11,1672233008922.8298,6152.216,11263.936
12,1672232993887.1091,6143.312,11457.516
13,1672232978853.659,6141.056,11225.272
14,1672232963818.5527,6010.896,11424.38
15,1672232948782.4321,6009.288,11495.524
