,time,avg,replicas,for pod
0,1672232948850.1953,74.111784,2,"[26.503518, 47.608266]"
1,1672232964103.9375,69.774621,2,"[19.705091, 50.06953]"
2,1672232979278.2207,106.55674099999999,3,"[20.287802, 36.453039, 49.8159]"
3,1672232994457.2712,188.29824200000002,6,"[18.059816, 42.473667, 48.32037, 12.301435, 17.201628, 49.941326]"
4,1672233009632.9597,194.002711,8,"[33.888966, 6.658696, 46.986617, 5.153853, 16.34988, 13.628544, 40.516746, 30.819409]"
5,1672233024806.862,9.576081,1,[9.576081]
6,1672233039992.3108,48.574806,1,[48.574806]
7,1672233055169.089,85.779073,2,"[36.59583, 49.183243]"
8,1672233070349.606,173.051554,5,"[20.410493, 48.565669, 46.409449, 21.624142, 36.041801]"
9,1672233085518.522,29.871607,1,[29.871607]
10,1672233100716.449,48.141303,1,[48.141303]
11,1672233115901.827,87.062735,2,"[37.372502, 49.690233]"
12,1672233131088.3418,192.093655,5,"[27.82088, 45.41367, 40.880574, 30.230306, 47.748225]"
13,1672233146266.4048,31.682021,1,[31.682021]
14,1672233161443.9148,48.16136,1,[48.16136]
