,time,avg,replicas,for pod
0,1672399338889.4722,73.061052,2,"[23.628032, 49.43302]"
1,1672399354050.7817,68.09748,2,"[18.367771, 49.729709]"
2,1672399369212.299,113.27910600000001,4,"[25.896489, 26.284971, 12.037214, 49.060432]"
3,1672399384374.8916,155.09626300000002,5,"[19.689152, 21.174601, 16.562639, 47.485334, 50.184537]"
4,1672399399539.357,17.19786,1,[17.19786]
5,1672399414701.5442,50.613311,1,[50.613311]
6,1672399429855.1663,98.775722,2,"[50.007659, 48.768063]"
7,1672399445044.2979,114.409415,3,"[29.543134, 40.325168, 44.541113]"
8,1672399460209.668,18.211791,1,[18.211791]
9,1672399475358.444,48.867457,1,[48.867457]
10,1672399490519.945,50.313179,1,[50.313179]
11,1672399505713.2908,115.785892,3,"[28.57916, 43.850285, 43.356447]"
12,1672399520887.1436,16.858965,1,[16.858965]
13,1672399536067.667,49.89153,1,[49.89153]
14,1672399551247.7888,49.879494,1,[49.879494]
