,time,master,worker
0,1672399564105.0886,315.430018,5662.90888
1,1672399549078.332,251.038079,5606.78738
2,1672399534037.511,286.364662,5619.454181
3,1672399519003.0322,186.756308,6074.46861
4,1672399503977.6104,299.035977,5687.892765
5,1672399488950.4243,250.749776,5965.870031
6,1672399473925.839,386.931868,5613.333673
7,1672399458905.4133,221.288336,6232.814829
8,1672399443872.6045,290.802194,6122.366929
9,1672399428852.7573,247.583861,5606.727935
10,1672399413820.1238,457.459214,6386.396265
11,1672399398789.6555,215.644849,5515.787705
12,1672399383759.6401,229.562669,6687.254374
13,1672399368724.7014,285.928223,5472.889794
14,1672399353701.953,533.080199,6406.070979
15,1672399338677.5789,167.005522,5185.378984
