,time,avg,replicas,for pod
0,1672266323056.8735,107.153412,3,"[48.95342, 41.507549, 16.692443]"
1,1672266338223.986,124.71694799999999,4,"[10.367884, 49.485065, 41.507549, 23.35645]"
2,1672266353394.8757,92.555812,3,"[46.503814, 25.265198, 20.7868]"
3,1672266368573.4993,102.653435,3,"[41.504921, 41.135921, 20.012593]"
4,1672266383771.7346,108.170384,3,"[44.794643, 47.007606, 16.368135]"
5,1672266398945.2986,109.91738899999999,3,"[35.877993, 49.735327, 24.304069]"
6,1672266414112.9553,114.39562799999999,3,"[43.964591, 49.735327, 20.69571]"
7,1672266429290.4668,109.83470899999999,3,"[50.13901, 44.848531, 14.847168]"
8,1672266444493.5596,101.531266,3,"[49.761854, 37.503332, 14.26608]"
9,1672266459667.118,31.216254,2,"[22.480765, 8.735489]"
10,1672266474837.6108,66.177268,2,"[33.008005, 33.169263]"
11,1672266490011.8306,85.824662,2,"[35.661715, 50.162947]"
12,1672266505192.947,66.21522300000001,2,"[37.415219, 28.800004]"
13,1672266520369.5608,80.57409,2,"[49.69698, 30.87711]"
14,1672266535541.437,78.367085,2,"[50.781856, 27.585229]"
