,time,avg,replicas,for pod
0,1672009473805.1409,69.992,2,"[30.804, 39.188]"
1,1672009489011.4985,69.096,2,"[30.66, 38.436]"
2,1672009504244.0796,124.756,4,"[27.728, 30.48, 27.76, 38.788]"
3,1672009519462.308,294.748,10,"[29.252, 30.784, 29.96, 27.336, 26.504, 27.724, 27.884, 37.676, 29.712, 27.916]"
4,1672009534690.933,164.208,5,"[30.86, 29.98, 32.456, 37.216, 33.696]"
5,1672009549894.881,31.56,1,[31.56]
6,1672009565099.3972,57.308,2,"[31.96, 25.348]"
7,1672009580302.2344,169.132,6,"[30.988, 30.22, 25.348, 27.544, 27.964, 27.068]"
8,1672009595501.4617,30.104,1,[30.104]
9,1672009610705.574,30.252,1,[30.252]
10,1672009625900.4766,56.540000000000006,2,"[30.216, 26.324]"
11,1672009641102.4712,29.976,1,[29.976]
12,1672009656297.3977,30.436,1,[30.436]
13,1672009671502.5315,30.408,1,[30.408]
14,1672009686702.4949,30.632,1,[30.632]
