,time,master,worker
0,1672009699133.9849,176.515783,5443.714304
1,1672009684100.6099,130.8396,5526.06578
2,1672009669076.8044,173.525944,5591.072586
3,1672009654049.7622,166.534915,6167.412629
4,1672009639018.0037,157.718495,5058.564773
5,1672009623983.7712,146.991026,6133.478803
6,1672009608959.6118,311.191456,4851.153235
7,1672009593941.073,330.115905,6232.682682
8,1672009578913.3005,372.632105,5133.654296
9,1672009563879.1272,266.957286,6183.549138
10,1672009548844.689,549.993497,5235.745051
11,1672009533816.1377,360.448398,6295.489455
12,1672009518782.334,402.059516,5215.698832
13,1672009503746.3,348.249436,6471.920956
14,1672009488709.991,360.845995,5427.612954
15,1672009473672.8606,170.953328,6318.467652
