,time,avg,replicas,for pod
0,1671790751411.7532,2.319684,1,[2.319684]
1,1671790766584.0405,11.918965,1,[11.918965]
2,1671790781752.5063,50.344577,1,[50.344577]
3,1671790796917.4468,49.366987,1,[49.366987]
4,1671790812076.215,96.626277,2,"[48.557525, 48.068752]"
5,1671790827244.5447,65.13253499999999,2,"[44.435686, 20.696849]"
6,1671790842411.2288,77.481185,2,"[49.899474, 27.581711]"
7,1671790857577.789,69.293786,2,"[49.965711, 19.328075]"
8,1671790872764.029,113.61506800000001,3,"[49.665553, 17.831075, 46.11844]"
9,1671790887933.7104,80.076866,3,"[48.477571, 11.008336, 20.590959]"
10,1671790903101.669,109.215783,3,"[40.831385, 20.668057, 47.716341]"
11,1671790918271.0894,103.176446,3,"[49.762617, 19.706037, 33.707792]"
12,1671790933426.667,113.5099,3,"[44.98661, 18.76196, 49.76133]"
13,1671790948619.3992,91.540182,3,"[44.750511, 10.54083, 36.248841]"
14,1671790963786.4531,93.082334,3,"[47.343186, 10.151685, 35.587463]"
