,time,master,worker
0,1672543456880.117,6114.028,11491.72
1,1672543441844.532,6110.408,11183.86
2,1672543426809.3953,6109.108,11502.644
3,1672543411777.9202,6105.64,11169.728
4,1672543396749.6067,6109.448,11461.244
5,1672543381713.9368,6141.464,11679.052
6,1672543366679.1204,6136.84,11580.308
7,1672543351644.531,6101.996,11643.62
8,1672543336620.5503,6100.424,11551.96
9,1672543321584.4248,6094.688,11663.808
10,1672543306562.8508,6075.624,11543.728
11,1672543291528.1262,6157.916,11683.096
12,1672543276506.8682,6132.296,11563.164
13,1672543261473.0203,6150.58,11662.492
14,1672543246436.1338,6145.356,11512.256
15,1672543231394.1062,6049.5,11610.06
