,time,master,worker
0,1672600853203.066,6249.032,11270.776
1,1672600838168.2788,6156.628,10772.068
2,1672600823135.1135,6193.112,11210.804
3,1672600808101.628,6322.756,10992.736
4,1672600793076.4287,6295.612,11259.6
5,1672600778049.5486,6197.88,11335.224
6,1672600763016.7227,6184.772,11284.924
7,1672600747981.602,6301.16,11530.356
8,1672600732947.392,6290.872,11348.5
9,1672600717913.0366,6192.136,11414.64
10,1672600702879.8079,6180.544,11302.2
11,1672600687854.4043,6305.36,11001.652
12,1672600672829.9182,6270.676,11406.688
13,1672600657808.6077,6172.184,10971.324
14,1672600642783.3577,6159.64,11229.936
15,1672600627746.279,6160.312,10864.324
