,time,master,worker
0,1672600853203.066,390.633569,5948.094168
1,1672600838168.2788,293.721562,5287.495217
2,1672600823135.1135,501.795116,6270.387026
3,1672600808101.628,365.220992,5364.915981
4,1672600793076.4287,397.256133,5565.646643
5,1672600778049.5486,308.863001,5545.102369
6,1672600763016.7227,462.823564,6359.533356
7,1672600747981.602,280.718371,6020.523057
8,1672600732947.392,421.474514,6373.555212
9,1672600717913.0366,284.238597,5543.563444
10,1672600702879.8079,608.646675,6747.010704
11,1672600687854.4043,392.263279,5419.992276
12,1672600672829.9182,418.669054,6680.968713
13,1672600657808.6077,266.544484,5249.680451
14,1672600642783.3577,391.989284,6102.303919
15,1672600627746.279,135.912977,5213.946797
