,time,avg,replicas,for pod
0,1672407022077.4644,41.618478,1,[41.618478]
1,1672407037249.868,113.401812,3,"[32.542792, 49.194825, 31.664195]"
2,1672407052425.6743,233.898954,7,"[48.718852, 17.586226, 45.945187, 49.968402, 29.798874, 27.558995, 14.322418]"
3,1672407067595.3337,39.101214,1,[39.101214]
4,1672407082769.5059,33.797101,1,[33.797101]
5,1672407097975.2427,106.204262,3,"[37.76555, 34.641611, 33.797101]"
6,1672407113138.2974,17.023361,1,[17.023361]
7,1672407128312.0884,50.298929,1,[50.298929]
8,1672407143486.1182,90.74441200000001,2,"[50.319704, 40.424708]"
9,1672407158652.7498,29.518412,1,[29.518412]
10,1672407173828.8713,48.361134,1,[48.361134]
11,1672407188992.518,120.16218899999998,3,"[49.113087, 34.769335, 36.279767]"
12,1672407204152.5894,18.490737,1,[18.490737]
13,1672407219322.7053,48.225687,1,[48.225687]
14,1672407234526.4614,84.14154500000001,2,"[49.92311, 34.218435]"
