,time,avg,replicas,for pod
0,1672370046482.5376,183.06,6,"[35.544, 27.108, 29.716, 28.536, 34.332, 27.824]"
1,1672370061660.2576,35.584,1,[35.584]
2,1672370076839.5325,36.996,1,[36.996]
3,1672370092010.2566,64.048,2,"[27.02, 37.028]"
4,1672370107230.0227,66.824,2,"[29.076, 37.748]"
5,1672370122402.2537,67.44,2,"[28.74, 38.7]"
6,1672370137576.6245,101.424,3,"[30.24, 32.484, 38.7]"
7,1672370152754.9097,103.148,3,"[29.64, 35.7, 37.808]"
8,1672370167940.0369,132.788,4,"[29.828, 35.484, 38.124, 29.352]"
9,1672370183143.4592,133.644,4,"[29.096, 37.776, 37.692, 29.08]"
10,1672370198324.6245,133.768,4,"[30.132, 37.348, 37.724, 28.564]"
11,1672370213506.5752,28.8,1,[28.8]
12,1672370228688.7527,31.748,1,[31.748]
13,1672370243865.0383,31.804,1,[31.804]
14,1672370259033.4475,64.072,2,"[29.9, 34.172]"
