,time,master,worker
0,1672199800207.0066,5988.244,11593.324
1,1672199785186.3157,5984.36,11645.392
2,1672199770159.767,5984.196,11102.804
3,1672199755125.4019,5983.392,11653.62
4,1672199740091.6887,5983.452,11158.184
5,1672199725052.6123,5981.812,11652.12
6,1672199710019.1191,5983.796,11176.34
7,1672199694984.705,5984.588,11652.644
8,1672199679949.2283,5985.028,11203.82
9,1672199664925.5918,5983.748,11479.672
10,1672199649891.463,5982.06,11016.416
11,1672199634857.4478,5980.636,11484.74
12,1672199619826.289,5979.608,10953.64
13,1672199604796.956,5979.424,11442.128
14,1672199589770.7324,5978.208,10918.188
15,1672199574731.494,5980.728,11471.672
