,time,observed
0,1672199574855.4216,1
1,1672199590020.3381,1
2,1672199605197.4514,2
3,1672199620377.5608,2
4,1672199635547.1404,2
5,1672199650705.1914,1
6,1672199665873.5076,1
7,1672199681043.4924,2
8,1672199696210.597,2
9,1672199711413.7024,2
10,1672199726583.544,3
11,1672199741777.4216,3
12,1672199756932.6309,3
13,1672199772102.973,3
14,1672199787276.8933,3
