,time,avg,replicas,for pod
0,1672337873084.9402,67.896,2,"[29.908, 37.988]"
1,1672337888259.6047,69.368,2,"[30.372, 38.996]"
2,1672337903417.989,69.364,2,"[30.412, 38.952]"
3,1672337918592.055,129.328,4,"[32.828, 28.084, 29.864, 38.552]"
4,1672337933767.6057,29.824,1,[29.824]
5,1672337948944.3428,31.792,1,[31.792]
6,1672337964122.961,32.068,1,[32.068]
7,1672337979287.747,62.808,2,"[31.58, 31.228]"
8,1672337994473.4575,99.244,3,"[31.896, 30.468, 36.88]"
9,1672338009647.0308,102.83999999999999,3,"[34.96, 31.08, 36.8]"
10,1672338024827.9084,129.20000000000002,4,"[35.944, 30.44, 36.076, 26.74]"
11,1672338040005.3003,30.324,1,[30.324]
12,1672338055181.3179,32.784,1,[32.784]
13,1672338070363.9402,31.96,1,[31.96]
14,1672338085528.2932,32.856,1,[32.856]
