,time,observed
0,1672014516960.3525,2
1,1672014532157.933,2
2,1672014547337.3572,6
3,1672014562563.0535,7
4,1672014577739.406,1
5,1672014592926.4717,1
6,1672014608104.7117,5
7,1672014623325.7476,5
8,1672014638517.5586,10
9,1672014653719.6973,15
10,1672014668888.4526,1
11,1672014684067.388,1
12,1672014699254.0063,5
13,1672014714426.6072,5
14,1672014729610.8342,9
