,time,avg,replicas,for pod
0,1671703338539.2751,30.076,1,[30.076]
1,1671703353734.1267,32.516,1,[32.516]
2,1671703368913.18,32.012,1,[32.012]
3,1671703384077.6362,32.08,1,[32.08]
4,1671703399249.6743,58.352000000000004,2,"[31.34, 27.012]"
5,1671703414493.8357,65.412,2,"[30.788, 34.624]"
6,1671703429669.774,67.01599999999999,2,"[30.296, 36.72]"
7,1671703444843.6196,100.00399999999999,3,"[30.9, 37.088, 32.016]"
8,1671703460046.555,103.732,3,"[31.368, 36.412, 35.952]"
9,1671703475229.526,103.28399999999999,3,"[30.456, 36.412, 36.416]"
10,1671703490386.9578,104.676,3,"[30.216, 36.74, 37.72]"
11,1671703505552.8389,105.16,3,"[30.444, 37.224, 37.492]"
12,1671703520712.3728,106.276,3,"[30.18, 38.54, 37.556]"
13,1671703535890.999,105.56,3,"[30.268, 37.88, 37.412]"
14,1671703551063.4993,106.024,3,"[30.756, 37.88, 37.388]"
