,time,avg,replicas,for pod
0,1672363563839.12,109.24,4,"[28.66, 26.264, 24.736, 29.58]"
1,1672363579000.9138,30.372,1,[30.372]
2,1672363594162.2346,31.072,1,[31.072]
3,1672363609332.5793,31.836,1,[31.836]
4,1672363624509.5986,63.164,2,"[32.924, 30.24]"
5,1672363639674.023,66.916,2,"[36.16, 30.756]"
6,1672363654830.7993,67.672,2,"[37.068, 30.604]"
7,1672363670001.8816,100.804,3,"[37.384, 30.184, 33.236]"
8,1672363685158.736,100.48400000000001,3,"[37.128, 30.12, 33.236]"
9,1672363700325.4346,104.52799999999999,3,"[37.504, 30.424, 36.6]"
10,1672363715486.034,104.804,3,"[37.748, 30.42, 36.636]"
11,1672363730672.0906,29.82,1,[29.82]
12,1672363745842.6243,32.1,1,[32.1]
13,1672363761007.6135,33.164,1,[33.164]
14,1672363776177.4429,55.036,2,"[24.7, 30.336]"
