,time,avg,replicas,for pod
0,1672363563839.12,154.408038,4,"[21.833288, 47.220558, 47.298236, 38.055956]"
1,1672363579000.9138,26.997568,1,[26.997568]
2,1672363594162.2346,49.750528,1,[49.750528]
3,1672363609332.5793,50.129421,1,[50.129421]
4,1672363624509.5986,88.141267,2,"[48.38909, 39.752177]"
5,1672363639674.023,75.853017,2,"[50.267789, 25.585228]"
6,1672363654830.7993,74.904781,2,"[49.765225, 25.139556]"
7,1672363670001.8816,116.597523,3,"[49.923222, 17.490609, 49.183692]"
8,1672363685158.736,109.855188,3,"[44.249509, 16.421987, 49.183692]"
9,1672363700325.4346,112.211923,3,"[48.893553, 14.295078, 49.023292]"
10,1672363715486.034,100.609838,3,"[49.541675, 19.034594, 32.033569]"
11,1672363730672.0906,24.932672,1,[24.932672]
12,1672363745842.6243,47.357961,1,[47.357961]
13,1672363761007.6135,50.407157,1,[50.407157]
14,1672363776177.4429,82.32947100000001,2,"[48.380138, 33.949333]"
