,time,master,worker
0,1672363789338.014,192.364473,5993.385024
1,1672363774303.8345,170.839836,5275.789801
2,1672363759269.7468,255.029683,6024.96626
3,1672363744235.6074,247.976094,5155.889343
4,1672363729201.3962,215.299269,6024.333973
5,1672363714166.0815,200.01626,5194.097907
6,1672363699131.8027,170.979803,6195.959427
7,1672363684098.1365,165.613356,5418.662397
8,1672363669064.4111,176.753095,6324.153353
9,1672363654027.7588,176.565381,5598.093876
10,1672363638993.5742,282.643648,6025.968075
11,1672363623958.626,197.053021,5272.879805
12,1672363608923.3245,223.085936,6345.723757
13,1672363593886.7666,229.179732,5119.943703
14,1672363578852.558,671.596897,6467.534443
15,1672363563813.6501,225.477504,5367.799931
