,time,avg,replicas,for pod
0,1672036609694.847,29.036,1,[29.036]
1,1672036624889.7397,31.78,1,[31.78]
2,1672036640089.096,30.704,1,[30.704]
3,1672036655291.661,33.508,1,[33.508]
4,1672036670493.9922,58.696,2,"[31.876, 26.82]"
5,1672036685693.2007,66.652,2,"[30.928, 35.724]"
6,1672036700896.1104,67.852,2,"[31.892, 35.96]"
7,1672036716104.082,69.096,2,"[31.492, 37.604]"
8,1672036731307.8704,67.824,2,"[30.476, 37.348]"
9,1672036746498.9353,68.72800000000001,2,"[30.92, 37.808]"
10,1672036761693.256,69.94800000000001,2,"[32.008, 37.94]"
11,1672036776887.4973,69.16,2,"[31.112, 38.048]"
12,1672036792070.852,69.22,2,"[30.888, 38.332]"
13,1672036807263.256,70.53200000000001,2,"[32.06, 38.472]"
14,1672036822460.5928,68.636,2,"[30.48, 38.156]"
