,time,master,worker
0,1672291999168.3647,6147.096,11594.792
1,1672291984132.0764,6133.844,11451.796
2,1672291969098.442,6113.992,11525.08
3,1672291954064.6,6101.636,11300.364
4,1672291939031.6558,6138.992,11578.128
5,1672291923997.9585,6127.816,11662.972
6,1672291908963.5183,6107.292,11533.536
7,1672291893933.4685,6094.128,10968.052
8,1672291878905.9485,6133.584,11609.444
9,1672291863871.3264,6124.072,11204.572
10,1672291848834.3745,6074.372,11617.696
11,1672291833809.7642,6067.492,11253.584
12,1672291818775.83,6138.152,11685.052
13,1672291803751.029,6131.236,11368.104
14,1672291788716.5398,6101.42,11661.692
15,1672291773682.0234,6058.204,11367.896
