,time,avg,replicas,for pod
0,1672440876214.8079,47.719613,1,[47.719613]
1,1672440891405.561,50.307362,1,[50.307362]
2,1672440906581.4133,86.121285,2,"[48.020291, 38.100994]"
3,1672440921788.8438,116.377199,3,"[47.857844, 48.020291, 20.499064]"
4,1672440936979.1885,97.55010899999999,3,"[33.18352, 49.815642, 14.550947]"
5,1672440952165.906,106.523355,3,"[47.577604, 41.02466, 17.921091]"
6,1672440967355.3955,152.77715700000002,5,"[23.136896, 32.994729, 27.976899, 46.875507, 21.793126]"
7,1672440982542.5537,26.235325,1,[26.235325]
8,1672440997734.4465,50.415059,1,[50.415059]
9,1672441012908.926,49.773475,1,[49.773475]
10,1672441028100.731,132.261082,3,"[38.070131, 47.721012, 46.469939]"
11,1672441043310.9016,27.48767,1,[27.48767]
12,1672441058487.5142,48.005881,1,[48.005881]
13,1672441073664.8325,49.952129,1,[49.952129]
14,1672441088846.4429,133.421366,3,"[45.944966, 49.093693, 38.382707]"
