,time,avg,replicas,for pod
0,1672176765265.3262,92.288,3,"[28.44, 34.792, 29.056]"
1,1672176780445.1853,125.9,4,"[28.476, 37.728, 30.724, 28.972]"
2,1672176795626.7947,100.99199999999999,3,"[28.832, 36.732, 35.428]"
3,1672176810803.7068,31.772,1,[31.772]
4,1672176825998.4817,31.924,1,[31.924]
5,1672176841181.6091,61.736000000000004,2,"[30.876, 30.86]"
6,1672176856363.373,30.352,1,[30.352]
7,1672176871571.639,32.96,1,[32.96]
8,1672176886753.233,31.888,1,[31.888]
9,1672176901933.035,90.244,3,"[30.756, 30.56, 28.928]"
10,1672176917112.5044,128.756,4,"[36.556, 30.772, 28.852, 32.576]"
11,1672176932284.8096,130.4,4,"[36.736, 29.776, 28.444, 35.444]"
12,1672176947461.3918,30.356,1,[30.356]
13,1672176962635.778,32.148,1,[32.148]
14,1672176977835.0332,32.268,1,[32.268]
