,time,master,worker
0,1672542496389.7495,172.83886,4998.235929
1,1672542481355.4067,134.734707,6102.737759
2,1672542466330.763,156.154298,5460.612216
3,1672542451297.295,148.756419,5926.889615
4,1672542436266.5933,151.336165,5721.518255
5,1672542421232.5046,135.564668,5449.97498
6,1672542406197.2666,183.735958,5570.860219
7,1672542391162.178,381.943656,6183.560226
8,1672542376127.27,411.823294,5589.703276
9,1672542361093.2764,261.229634,6438.386203
10,1672542346059.4377,414.701005,5415.907227
11,1672542331031.7034,486.884768,6661.702085
12,1672542316004.5618,456.052096,5516.264482
13,1672542300968.9226,316.115151,5993.946874
14,1672542285937.6794,844.169421,5846.870178
15,1672542270903.3843,164.202865,5771.62943
