,time,observed
0,1672497844034.6877,4
1,1672497859196.4512,4
2,1672497874345.598,1
3,1672497889504.877,1
4,1672497904666.8062,1
5,1672497919823.378,2
6,1672497934988.7258,2
7,1672497950154.9846,2
8,1672497965316.9568,2
9,1672497980469.7507,2
10,1672497995624.3965,2
11,1672498010817.3818,2
12,1672498025973.4568,2
13,1672498041135.3796,2
14,1672498056299.6765,2
