,time,master,worker
0,1672158262732.6292,6037.612,11391.776
1,1672158247704.9849,6037.72,11483.86
2,1672158232680.5186,6037.428,11340.204
3,1672158217646.7507,6034.368,11449.212
4,1672158202612.9739,6033.716,11353.536
5,1672158187578.7976,5883.0,11455.512
6,1672158172549.0774,6006.296,11337.348
7,1672158157514.2913,6002.024,11483.828
8,1672158142479.576,6058.268,11367.304
9,1672158127458.547,6063.74,11485.712
10,1672158112423.8079,6032.908,11408.588
11,1672158097389.0457,6035.892,11521.92
12,1672158082354.183,6035.352,11353.788
13,1672158067319.3582,6030.96,11519.392
14,1672158052284.1455,5963.424,11399.348
15,1672158037248.4531,6033.332,11490.104
