,time,avg,replicas,for pod
0,1672206537839.3381,78.363606,2,"[28.356314, 50.007292]"
1,1672206553048.188,68.690164,2,"[19.168957, 49.521207]"
2,1672206568234.7632,124.61473700000002,4,"[25.149156, 24.477109, 25.276244, 49.712228]"
3,1672206583423.3645,189.773508,6,"[16.894609, 45.632373, 14.771823, 48.524412, 13.89133, 50.058961]"
4,1672206598724.8962,184.926307,6,"[24.391053, 36.916224, 22.56775, 34.949811, 17.181312, 48.920157]"
5,1672206613911.2473,45.548883,1,[45.548883]
6,1672206629125.411,120.62983799999999,3,"[31.797786, 38.999666, 49.832386]"
7,1672206644305.492,139.954427,4,"[24.471062, 23.049118, 47.838662, 44.595585]"
8,1672206659488.474,42.587863,1,[42.587863]
9,1672206674663.786,74.646833,2,"[24.611357, 50.035476]"
10,1672206689834.792,113.17821599999999,3,"[17.68606, 45.694316, 49.79784]"
11,1672206705013.4329,135.595768,4,"[22.038189, 37.817647, 29.136177, 46.603755]"
12,1672206720228.551,92.506061,3,"[49.981918, 23.500684, 19.023459]"
13,1672206735413.6956,48.188401,1,[48.188401]
14,1672206750606.017,84.39006599999999,2,"[34.497572, 49.892494]"
