,time,avg,replicas,for pod
0,1672588380185.5813,95.704,3,"[30.208, 31.94, 33.556]"
1,1672588395353.8635,67.076,2,"[30.28, 36.796]"
2,1672588410518.3325,32.088,1,[32.088]
3,1672588425681.8162,32.02,1,[32.02]
4,1672588440835.4446,33.108,1,[33.108]
5,1672588456001.949,32.456,1,[32.456]
6,1672588471168.2847,33.052,1,[33.052]
7,1672588486368.4644,32.604,1,[32.604]
8,1672588501528.823,32.216,1,[32.216]
9,1672588516695.1921,32.28,1,[32.28]
10,1672588531860.8157,32.668,1,[32.668]
11,1672588547033.739,32.592,1,[32.592]
12,1672588562187.4412,32.044,1,[32.044]
13,1672588577378.849,33.08,1,[33.08]
14,1672588592545.2158,33.012,1,[33.012]
