,time,master,worker
0,1672362348609.6064,6180.124,11638.948
1,1672362333574.941,6188.52,11447.948
2,1672362318539.6428,6179.58,11633.408
3,1672362303503.0398,6178.616,11693.76
4,1672362288468.6348,6178.396,11627.116
5,1672362273445.2004,6182.224,11731.74
6,1672362258425.222,6178.864,11603.38
7,1672362243389.9272,6200.676,11075.232
8,1672362228354.4521,6204.788,11714.352
9,1672362213327.004,6209.176,11056.148
10,1672362198292.3142,6185.036,11678.82
11,1672362183264.7559,6182.928,11020.976
12,1672362168230.1536,6184.712,11676.04
13,1672362153204.7114,6181.9,10990.868
14,1672362138169.6099,6182.684,11698.028
15,1672362123140.7227,6173.728,11014.232
