,time,avg,replicas,for pod
0,1672022441840.9883,29.108,1,[29.108]
1,1672022457035.626,30.316,1,[30.316]
2,1672022472223.6484,31.352,1,[31.352]
3,1672022487435.2566,87.95599999999999,3,"[28.18, 31.688, 28.088]"
4,1672022502631.3816,124.89599999999999,4,"[28.08, 29.612, 32.008, 35.196]"
5,1672022517840.9937,130.544,4,"[28.108, 29.244, 36.62, 36.572]"
6,1672022533040.144,238.73200000000003,8,"[28.588, 29.672, 35.844, 28.368, 28.092, 23.592, 28.46, 36.116]"
7,1672022548312.1868,250.32,8,"[28.892, 30.676, 36.448, 28.052, 27.684, 33.964, 28.46, 36.144]"
8,1672022563516.4512,31.932,1,[31.932]
9,1672022578709.3535,31.856,1,[31.856]
10,1672022593887.3376,86.42,3,"[28.288, 30.428, 27.704]"
11,1672022609080.0054,116.444,4,"[28.148, 29.716, 30.164, 28.416]"
12,1672022624271.6907,29.972,1,[29.972]
13,1672022639467.5178,29.712,1,[29.712]
14,1672022654653.2778,29.824,1,[29.824]
