,time,avg,replicas,for pod
0,1671792912747.0425,66.916,2,"[30.716, 36.2]"
1,1671792927946.3826,69.208,2,"[31.28, 37.928]"
2,1671792943102.0928,185.232,6,"[28.44, 27.54, 27.884, 31.168, 37.356, 32.844]"
3,1671792958268.2083,219.016,7,"[28.496, 28.748, 28.272, 30.364, 36.528, 32.844, 33.764]"
4,1671792973440.0388,224.87199999999999,7,"[28.336, 28.28, 30.184, 30.604, 37.232, 35.468, 34.768]"
5,1671792988723.7112,224.87199999999999,7,"[28.336, 28.28, 30.184, 30.604, 37.232, 35.468, 34.768]"
6,1671793003890.2002,32.38,1,[32.38]
7,1671793019060.7405,57.98,2,"[25.308, 32.672]"
8,1671793034229.8342,121.48400000000001,4,"[37.112, 25.184, 31.332, 27.856]"
9,1671793049388.609,154.08800000000002,5,"[36.94, 32.132, 25.184, 31.484, 28.348]"
10,1671793064556.83,212.572,7,"[24.964, 36.888, 33.788, 34.392, 30.86, 23.696, 27.984]"
11,1671793079722.0547,237.50400000000002,8,"[24.904, 36.904, 23.3, 34.204, 34.584, 30.868, 24.756, 27.984]"
12,1671793094881.8232,266.608,9,"[25.068, 37.22, 24.4, 34.24, 33.984, 30.868, 25.42, 28.248, 27.16]"
13,1671793110047.3965,214.332,7,"[24.988, 36.232, 34.26, 34.024, 30.952, 25.76, 28.116]"
14,1671793125211.1758,34.48,1,[34.48]
