,time,avg,replicas,for pod
0,1672378930271.6519,38.524,1,[38.524]
1,1672378945450.6802,123.572,4,"[28.52, 27.856, 29.524, 37.672]"
2,1672378960628.0486,38.072,1,[38.072]
3,1672378975819.7825,0.0,0,[]
4,1672378991012.6414,31.148,1,[31.148]
5,1672379006191.551,31.268,1,[31.268]
6,1672379021374.8936,152.74,5,"[33.896, 28.44, 29.82, 29.616, 30.968]"
7,1672379036549.6797,29.216,1,[29.216]
8,1672379051733.269,31.28,1,[31.28]
9,1672379066917.432,30.68,1,[30.68]
10,1672379082102.8884,114.88399999999999,4,"[25.924, 28.924, 29.392, 30.644]"
11,1672379097335.6816,29.64,1,[29.64]
12,1672379112527.8481,31.692,1,[31.692]
13,1672379127723.8247,147.34,5,"[30.416, 27.856, 29.192, 30.288, 29.588]"
14,1672379142922.6594,273.564,9,"[29.712, 28.88, 29.488, 28.044, 29.604, 30.372, 33.812, 35.568, 28.084]"
