,time,master,worker
0,1672544417562.0269,6098.792,10847.752
1,1672544402528.3643,6104.352,11554.488
2,1672544387495.12,6103.808,11672.392
3,1672544372460.735,6104.12,11536.872
4,1672544357437.183,6102.62,11664.944
5,1672544342401.8706,6098.736,11514.588
6,1672544327379.2705,6110.912,11626.704
7,1672544312352.6182,6124.34,11534.404
8,1672544297317.0715,6127.796,11669.616
9,1672544282281.1868,6128.796,11514.336
10,1672544267258.913,6127.392,11630.688
11,1672544252230.194,6126.54,11310.16
12,1672544237195.332,6124.116,11652.152
13,1672544222161.021,6120.144,11353.64
14,1672544207127.8933,6120.144,11627.012
15,1672544192092.5032,6062.716,11333.184
