,time,avg,replicas,for pod
0,1672612875468.941,68.148,2,"[37.984, 30.164]"
1,1672612890638.9302,69.1,2,"[38.928, 30.172]"
2,1672612905814.6995,69.53200000000001,2,"[38.02, 31.512]"
3,1672612920985.8599,69.872,2,"[37.844, 32.028]"
4,1672612936162.5022,69.148,2,"[38.304, 30.844]"
5,1672612951339.5544,69.876,2,"[39.12, 30.756]"
6,1672612966524.1548,69.616,2,"[38.532, 31.084]"
7,1672612981698.372,68.824,2,"[38.28, 30.544]"
8,1672612996872.6382,68.388,2,"[37.86, 30.528]"
9,1672613012043.219,68.976,2,"[38.4, 30.576]"
10,1672613027221.932,68.72,2,"[38.212, 30.508]"
11,1672613042385.581,68.408,2,"[37.844, 30.564]"
12,1672613057558.562,68.856,2,"[38.416, 30.44]"
13,1672613072719.0747,104.184,3,"[37.732, 31.32, 35.132]"
14,1672613087894.5725,68.456,2,"[38.036, 30.42]"
