,time,master,worker
0,1672716424901.5083,6222.12,11410.06
1,1672716409871.894,6222.964,11517.908
2,1672716394836.7097,6220.468,11414.768
3,1672716379802.6228,6224.396,11513.196
4,1672716364768.1746,6223.144,11403.056
5,1672716349735.3052,6223.5,11513.132
6,1672716334713.6858,6221.492,11400.8
7,1672716319683.6663,6221.98,11547.416
8,1672716304652.5723,6221.084,11097.0
9,1672716289617.8152,6222.132,11508.228
10,1672716274584.713,6221.964,10828.72
11,1672716259563.7756,6220.44,11509.168
12,1672716244528.8691,6218.236,11613.624
13,1672716229494.6565,6218.52,11487.448
14,1672716214460.465,6222.724,11592.096
15,1672716199426.1348,6153.356,11480.096
