,time,avg,replicas,for pod
0,1672763028862.056,109.006212,3,"[17.173255, 47.84042, 43.992537]"
1,1672763044043.0308,133.879334,4,"[17.04124, 49.501714, 36.17965, 31.15673]"
2,1672763059218.3394,261.278709,8,"[18.79129, 48.195323, 38.782206, 30.906658, 36.713299, 26.562553, 31.147504, 30.179876]"
3,1672763074420.9563,18.946092,1,[18.946092]
4,1672763089585.4148,37.157669,1,[37.157669]
5,1672763104752.9448,120.608539,3,"[49.425974, 36.791642, 34.390923]"
6,1672763120014.7415,188.600153,5,"[48.403858, 50.488427, 22.806874, 26.00221, 40.898784]"
7,1672763135184.828,33.102515,1,[33.102515]
8,1672763150353.3257,33.102515,1,[33.102515]
9,1672763165509.2983,113.12588099999999,3,"[31.337304, 50.322329, 31.466248]"
10,1672763180702.9165,113.00870499999999,4,"[13.404744, 37.4474, 46.558779, 15.597782]"
11,1672763195861.8787,82.26524900000001,7,"[0.383626, 2.068869, 28.648829, 3.91984, 22.308693, 24.516687, 0.418705]"
12,1672763211025.6396,0.694061,1,[0.694061]
13,1672763226174.4902,6.895644,1,[6.895644]
14,1672763241327.6506,9.292829,1,[9.292829]
