,time,master,worker
0,1671920897123.8357,228.342344,5838.887993
1,1671920882089.5652,177.670791,5590.356287
2,1671920867057.52,166.668346,5964.317164
3,1671920852022.8003,157.320905,5540.896689
4,1671920836988.3625,173.656116,6067.435867
5,1671920821954.2458,149.692585,5578.180461
6,1671920806933.5337,188.130415,5911.215455
7,1671920791898.471,171.017463,5909.601415
8,1671920776869.868,171.2623,5474.330747
9,1671920761846.7478,144.223516,6160.819076
10,1671920746811.5532,161.429375,5701.508872
11,1671920731777.0295,226.286972,6138.803901
12,1671920716741.6555,205.132472,5502.354946
13,1671920701704.3936,169.609644,6081.720555
14,1671920686669.9983,684.113705,5651.911077
15,1671920671634.861,162.091433,6144.346931
