,time,master,worker
0,1671718933721.5564,175.03568,5385.471058
1,1671718918687.0056,151.02413,6283.696487
2,1671718903662.79,184.960562,5619.428135
3,1671718888628.939,202.418302,5890.835599
4,1671718873594.5137,182.646329,5575.626481
5,1671718858559.84,194.722163,5740.379252
6,1671718843525.3577,236.100211,5711.091791
7,1671718828490.7495,187.959159,5791.64928
8,1671718813450.0366,276.611158,5636.567271
9,1671718798415.3474,209.247014,5621.456048
10,1671718783394.0212,214.058985,5384.353844
11,1671718768365.532,194.351071,5777.916841
12,1671718753345.4897,217.670981,5759.894603
13,1671718738307.1992,290.965686,5694.822615
14,1671718723273.504,549.590784,5892.693774
15,1671718708239.4287,190.380934,5639.484122
