,time,avg,replicas,for pod
0,1671897376786.9004,125.35199999999998,4,"[36.788, 35.644, 24.564, 28.356]"
1,1671897391966.859,129.344,4,"[37.132, 35.272, 28.388, 28.552]"
2,1671897407179.0874,36.46,1,[36.46]
3,1671897422389.083,37.416,1,[37.416]
4,1671897437569.0771,120.42,4,"[37.652, 27.42, 27.764, 27.584]"
5,1671897452755.4878,180.392,6,"[27.504, 37.3, 28.512, 28.064, 30.636, 28.376]"
6,1671897467932.789,28.216,1,[28.216]
7,1671897483107.2717,30.212,1,[30.212]
8,1671897498306.853,58.348,2,"[29.4, 28.948]"
9,1671897513480.9023,28.44,1,[28.44]
10,1671897528661.97,36.764,1,[36.764]
11,1671897543882.8162,36.764,1,[36.764]
12,1671897559066.8728,92.96799999999999,3,"[27.832, 27.964, 37.172]"
13,1671897574255.313,240.49599999999998,8,"[28.912, 28.164, 32.692, 26.728, 26.784, 27.86, 32.144, 37.212]"
14,1671897589510.8137,37.0,1,[37.0]
