,time,observed
0,1672253597585.4453,5
1,1672253612754.1355,1
2,1672253627922.4478,2
3,1672253643085.9868,4
4,1672253658252.5103,4
5,1672253673424.448,1
6,1672253688587.1353,2
7,1672253703752.119,4
8,1672253718910.541,4
9,1672253734089.5454,1
10,1672253749253.7236,2
11,1672253764414.572,30
12,1672253779581.4294,30
13,1672253794747.1025,4
14,1672253809904.0403,6
