,time,avg,replicas,for pod
0,1671709822652.0488,69.03200000000001,2,"[31.972, 37.06]"
1,1671709837818.918,69.556,2,"[31.644, 37.912]"
2,1671709852976.2764,68.896,2,"[30.984, 37.912]"
3,1671709868152.7913,69.032,2,"[30.848, 38.184]"
4,1671709883310.4348,69.584,2,"[31.4, 38.184]"
5,1671709898464.9905,69.44,2,"[30.824, 38.616]"
6,1671709913615.9663,69.776,2,"[31.168, 38.608]"
7,1671709928779.1846,69.888,2,"[31.28, 38.608]"
8,1671709943937.1155,69.484,2,"[31.288, 38.196]"
9,1671709959096.8486,68.416,2,"[30.716, 37.7]"
10,1671709974289.1902,69.83200000000001,2,"[31.952, 37.88]"
11,1671709989436.8843,69.092,2,"[31.212, 37.88]"
12,1671710004608.8733,69.104,2,"[31.116, 37.988]"
13,1671710019753.7893,69.55199999999999,2,"[31.764, 37.788]"
14,1671710034910.469,68.452,2,"[30.572, 37.88]"
