,time,avg,replicas,for pod
0,1671814765465.219,3.559299,1,[3.559299]
1,1671814780638.0369,11.960337,1,[11.960337]
2,1671814795830.31,50.085829,1,[50.085829]
3,1671814811005.9993,50.202525,1,[50.202525]
4,1671814826166.6584,96.175859,2,"[46.888873, 49.286986]"
5,1671814841332.6873,106.47607500000001,3,"[18.634088, 44.406153, 43.435834]"
6,1671814856533.9614,110.986356,3,"[19.352706, 48.197816, 43.435834]"
7,1671814871704.898,97.020498,3,"[19.747932, 48.197816, 29.07475]"
8,1671814886864.6213,17.405516,1,[17.405516]
9,1671814902048.9895,48.922382,1,[48.922382]
10,1671814917222.225,49.809488,1,[49.809488]
11,1671814932390.851,93.882959,2,"[45.614787, 48.268172]"
12,1671814947572.146,70.024918,2,"[19.875667, 50.149251]"
13,1671814962742.376,68.528989,2,"[18.888323, 49.640666]"
14,1671814977915.6353,91.52413100000001,3,"[11.215094, 30.972991, 49.336046]"
