,time,avg,replicas,for pod
0,1671903140306.842,31.288,1,[31.288]
1,1671903155476.5579,34.272,1,[34.272]
2,1671903170648.7966,31.812,1,[31.812]
3,1671903185824.5474,60.18,2,"[32.76, 27.42]"
4,1671903200999.063,126.74000000000001,4,"[30.856, 34.68, 33.424, 27.78]"
5,1671903216165.5166,131.964,4,"[32.296, 34.68, 37.388, 27.6]"
6,1671903231341.5984,159.6,5,"[30.86, 36.9, 36.416, 27.336, 28.088]"
7,1671903246513.9827,30.42,1,[30.42]
8,1671903261675.5483,34.684,1,[34.684]
9,1671903276850.769,32.468,1,[32.468]
10,1671903292028.8245,61.524,2,"[32.156, 29.368]"
11,1671903307195.2024,126.856,4,"[31.26, 33.624, 33.716, 28.256]"
12,1671903322400.6929,131.748,4,"[31.396, 36.32, 35.504, 28.528]"
13,1671903337571.9595,30.64,1,[30.64]
14,1671903352743.1404,34.324,1,[34.324]
