,time,master,worker
0,1672435339124.2869,6251.636,11326.684
1,1672435324089.6772,6239.784,10976.092
2,1672435309056.6824,6216.76,11381.884
3,1672435294027.008,6212.14,11058.872
4,1672435278992.4648,6190.588,11356.536
5,1672435263972.3599,6186.192,11052.172
6,1672435248937.8547,6283.524,11290.112
7,1672435233912.5005,6268.888,11127.176
8,1672435218891.961,6215.232,11322.78
9,1672435203865.642,6240.392,11098.004
10,1672435188837.028,6241.912,11273.136
11,1672435173811.4968,6239.988,11029.688
12,1672435158777.0762,6238.572,11248.172
13,1672435143747.4644,6291.792,11200.36
14,1672435128721.039,6298.08,11318.396
15,1672435113685.442,6196.596,11181.684
