,time,avg,replicas,for pod
0,1672216381892.5432,92.77199999999999,3,"[26.868, 38.196, 27.708]"
1,1672216397073.1462,101.048,3,"[34.724, 38.36, 27.964]"
2,1672216412248.7998,66.94,2,"[37.644, 29.296]"
3,1672216427412.5623,67.672,2,"[38.396, 29.276]"
4,1672216442574.9526,67.53999999999999,2,"[38.628, 28.912]"
5,1672216457738.2085,67.804,2,"[38.6, 29.204]"
6,1672216472901.342,68.044,2,"[38.26, 29.784]"
7,1672216488065.1926,66.796,2,"[37.52, 29.276]"
8,1672216503230.8875,67.852,2,"[37.892, 29.96]"
9,1672216518390.0942,68.36,2,"[38.124, 30.236]"
10,1672216533553.6775,67.86,2,"[38.36, 29.5]"
11,1672216548709.913,66.92,2,"[37.9, 29.02]"
12,1672216563863.89,68.884,2,"[38.604, 30.28]"
13,1672216579065.0037,66.77600000000001,2,"[37.508, 29.268]"
14,1672216594232.8618,29.476,1,[29.476]
