,time,master,worker
0,1672216607174.0554,6082.924,11561.324
1,1672216592142.511,6081.868,11521.652
2,1672216577107.5334,6080.404,11570.676
3,1672216562071.913,6078.776,11267.472
4,1672216547038.0898,6076.46,11536.2
5,1672216532002.9897,6084.988,11254.8
6,1672216516967.8665,6083.428,11541.38
7,1672216501933.3647,6084.448,11269.588
8,1672216486898.8403,6085.54,11595.964
9,1672216471874.6125,6084.376,11289.692
10,1672216456842.937,6082.016,11658.88
11,1672216441808.5752,6080.524,11290.988
12,1672216426773.3877,6084.268,11600.672
13,1672216411737.7964,6083.68,11324.108
14,1672216396703.029,6080.584,10806.34
15,1672216381667.8306,6009.272,11370.28
