,time,master,worker
0,1672497108820.852,6029.568,11177.92
1,1672497093785.5312,6083.352,11504.82
2,1672497078750.2583,6067.508,11217.868
3,1672497063725.1787,6064.716,11496.752
4,1672497048704.2825,6052.916,11145.692
5,1672497033662.8208,6034.388,11472.98
6,1672497018628.4263,6112.412,11234.26
7,1672497003593.4219,6092.1,11434.164
8,1672496988557.7917,6080.216,11208.816
9,1672496973522.217,6063.504,11385.968
10,1672496958488.9321,6048.212,11195.928
11,1672496943454.2512,6029.656,11386.916
12,1672496928419.2083,6129.932,11303.9
13,1672496913384.3406,6115.972,11414.336
14,1672496898349.235,6089.816,11270.404
15,1672496883313.9297,6074.276,11391.368
